1	25052	115
2	40646	114
3	52381	113
5	70212	109
10	107861	106
11	115792	105
12	123879	103
13	131561	102
17	166162	100
19	182362	97
22	209483	95
26	242719	93
28	259958	87
31	285794	85
32	293376	82
34	310053	80
39	350907	79
43	380201	78
44	388219	77
49	427704	76
57	489604	75
59	504530	74
64	539863	73
72	594248	72
83	668055	71
84	674919	70
86	688185	68
89	711308	67
96	766243	66
97	774819	65
110	876967	64
111	884740	63
112	894884	61
113	902753	59
115	917254	58
124	979277	57
131	1024874	56
132	1030310	55
134	1041826	53
137	1061354	52
138	1067874	50
142	1095265	49
147	1131756	48
151	1156771	47
153	1167801	45
169	1274864	43
180	1346370	42
202	1467638	39
239	1688904	37
256	1788760	36
275	1895084	35
288	1971544	33
327	2183346	31
361	2363821	30
368	2401657	29
394	2541503	27
435	2756990	26
471	2937249	25
490	3051773	24
497	3093100	23
577	3496198	22
583	3531339	20
696	4105505	19
759	4403300	17
939	5267172	16
977	5449022	15
1053	5809435	14
1334	7132756	13
1479	7830255	12
1642	8639020	11
1705	8943209	10
2065	10605105	9
4810	23221691	8
5472	26237767	7
6796	32317006	6
10793	50605653	5
13144	61278527	4
29246	134741924	3
29328	135144306	2
20000000	123121566461	2
