1	26913	115
3	56681	114
4	67760	110
5	79465	108
11	133453	107
14	158004	105
16	172685	100
17	181174	99
20	207074	96
29	280143	95
35	325954	92
36	333452	91
37	340948	89
38	349631	84
41	379637	82
45	416715	78
47	431256	76
56	492369	74
58	505492	73
59	512052	70
62	532938	69
64	547557	67
67	568255	65
69	582008	63
81	661534	61
82	667712	60
88	712951	59
94	755152	58
98	783697	57
99	790340	54
106	842383	53
108	853647	52
115	898962	51
129	988757	49
136	1030147	46
138	1043698	45
141	1062706	44
163	1205184	43
192	1383702	42
197	1413534	40
220	1544301	38
237	1649694	36
255	1753347	34
261	1781435	33
264	1800992	32
280	1883199	31
285	1910979	30
288	1929304	29
292	1951583	28
317	2094201	27
319	2106170	25
328	2162700	24
375	2410420	22
470	2893470	21
491	3007703	20
561	3351595	19
565	3370560	18
747	4244193	17
776	4380013	16
781	4404263	15
841	4681199	14
1256	6640358	13
1295	6843506	12
1714	8840317	11
1846	9461801	10
2180	10978779	9
2416	12061738	8
2452	12227517	7
2706	13374629	5
3653	17621957	4
17151	77027285	3
19334	86546299	2
20000000	115362479996	2
