1	23842	101
2	43046	100
5	88753	99
6	102443	98
7	115635	95
10	164023	93
12	194069	92
15	235746	91
16	248967	90
19	286256	87
21	310419	86
23	333549	84
61	840774	82
66	895702	80
67	906071	76
71	948549	75
122	1505461	74
123	1515673	71
126	1546663	70
128	1566498	64
130	1585941	61
136	1653301	60
151	1801151	59
152	1810715	58
157	1856736	57
161	1892682	56
286	3163941	55
296	3255668	53
300	3292345	51
301	3302618	49
304	3332588	48
315	3435460	47
321	3491195	44
482	5136736	43
497	5276277	42
757	7934303	41
763	7989738	39
776	8113401	38
807	8384181	37
808	8393270	36
1201	12124084	34
1217	12261037	33
1231	12378823	31
1238	12442973	30
1243	12486439	29
1280	12792344	28
1316	13075961	27
1336	13232785	26
1351	13350391	25
1360	13421620	24
1377	13561153	23
1941	18645360	22
2607	24640615	21
2615	24707171	19
2636	24876003	18
2668	25119814	17
2688	25268431	16
2695	25320668	14
2713	25456784	13
5483	49612774	12
5491	49671004	11
8885	77598159	10
8919	77836139	9
9042	78698282	8
19000	156526795	7
19095	157239804	6
24654	198735551	5
39544	309264610	4
39831	311213889	3
51820	395972557	2
140617	1014077757	1
143136	1030444839	0
