1	41337	110
4	91394	84
7	137422	83
25	370911	81
32	451292	72
34	481478	71
36	506416	68
89	1064323	67
91	1084023	64
95	1122300	62
96	1132510	61
102	1192828	60
104	1212306	59
108	1251038	58
114	1305091	57
119	1351896	55
121	1370880	54
122	1380609	53
128	1437578	52
224	2345637	51
551	5668396	49
553	5687038	47
559	5740936	45
560	5751031	43
571	5855106	42
572	5864201	41
581	5952132	39
587	6007943	38
591	6046906	37
600	6130710	36
609	6208785	35
613	6242617	33
614	6250701	32
619	6295160	31
985	9462889	29
986	9471080	28
990	9504149	26
1025	9783248	25
1555	14514504	24
1592	14798568	22
1605	14893471	21
1606	14900881	20
1607	14908717	19
1611	14940016	18
1633	15106446	17
1638	15145574	16
1641	15168749	15
1665	15341722	14
4842	42094164	13
4884	42387325	12
4906	42544502	11
4925	42678131	10
7740	64299651	9
12996	104523990	8
13088	105138201	7
13151	105547952	6
19143	149619772	5
19892	154381137	4
66894	479831333	3
84442	596111808	2
85460	602585029	1
1187383	6696724990	0
