1	40581	105
3	78904	87
4	97015	86
29	437580	84
33	481854	82
37	523547	79
39	544219	76
43	584078	73
44	594653	72
45	605418	70
47	627299	68
48	638298	66
51	671094	65
56	720863	64
61	769593	62
65	809891	58
68	837389	57
86	1008837	56
171	1908237	53
172	1917148	52
181	2002776	51
190	2085100	50
199	2167297	49
203	2205399	47
210	2274932	46
214	2316675	45
364	3808007	44
376	3908872	43
570	5843246	41
575	5887956	39
580	5933718	37
587	5993420	36
593	6045610	35
596	6071316	33
600	6104489	32
1393	13605774	30
1400	13665303	29
1842	17570434	28
1844	17586700	26
1887	17925365	25
1916	18166590	24
1949	18444050	23
1970	18617047	22
1988	18749688	21
2790	25775655	20
2794	25804814	19
4244	38809982	18
4245	38818244	17
4300	39243600	16
4356	39665940	15
4475	40575257	14
4518	40899211	13
4671	41990704	12
7749	67886798	11
10796	92595898	10
10820	92764975	9
17476	145247122	8
17482	145292025	7
17514	145524607	6
17518	145554096	5
17842	147739186	4
69159	517583438	3
69711	521253375	2
288600	2009803877	1
1678433	11101170018	0
