1	18280	101
3	45175	95
15	149558	93
18	165891	92
19	171548	89
22	188466	86
27	215548	83
30	232510	82
56	457626	79
57	467271	78
58	475059	76
60	490224	74
62	508297	73
64	520077	71
65	525979	70
67	538406	68
68	544138	67
71	562771	66
76	590920	65
77	596789	63
79	607477	62
150	1046388	61
159	1092489	60
165	1122051	59
168	1137957	58
182	1206361	57
184	1215623	55
190	1244087	54
192	1254080	53
193	1259398	51
196	1276994	50
201	1301946	49
209	1341042	48
215	1368182	46
225	1415431	44
227	1425068	43
488	2828529	41
490	2837573	40
491	2841715	39
492	2846974	38
494	2856464	37
500	2886044	36
533	3026926	35
548	3088176	34
555	3118203	32
860	4581182	30
861	4585702	28
915	4808969	27
1248	6431456	26
1263	6493180	25
1269	6518638	24
1281	6572149	21
1311	6691990	20
1316	6711891	19
2009	10167820	18
2012	10181112	17
2029	10250030	16
3662	17771310	15
3688	17871136	14
3696	17903519	13
3749	18111409	12
3853	18499191	11
3883	18615300	10
3888	18634626	9
3900	18678992	8
3939	18824870	7
4088	19377294	6
16687	72396727	5
25718	109698440	4
31374	131626170	3
33398	139383399	2
46877	189061661	1
5828141	26035967890	0
