1	27010	111
20	237696	110
22	258513	106
25	287254	104
82	871637	103
83	880762	101
84	889700	99
85	899422	98
88	925251	96
94	970841	95
122	1239158	94
123	1245886	92
124	1252358	91
125	1260859	89
162	1633813	86
167	1668260	83
170	1687889	82
175	1724311	81
178	1743176	80
180	1756268	76
183	1776500	75
184	1782204	74
194	1839044	73
196	1854804	72
199	1875302	71
293	2657099	68
295	2670289	67
305	2742444	64
316	2808335	61
320	2835517	60
321	2841726	58
327	2893084	56
498	4359921	51
500	4373536	50
504	4403514	48
512	4453605	47
516	4475985	46
519	4495505	44
866	7196703	43
868	7210708	42
869	7217365	41
1244	9934189	40
1249	9963251	39
1252	9980952	37
1256	10007076	36
1263	10048519	35
1288	10183791	33
1297	10238484	32
1300	10253533	31
1301	10258234	30
1322	10375679	29
1323	10380450	28
1334	10439890	27
1351	10531909	26
1358	10575048	24
1372	10664489	23
1417	10925971	22
1437	11028049	21
1447	11076837	20
6379	43342871	19
10888	71031715	18
10913	71158736	17
10944	71311767	16
11006	71621469	15
11102	72119869	14
11182	72520311	13
11246	72839512	12
13818	87253365	11
13827	87309588	10
22879	139695967	9
22909	139847094	8
39109	229901312	7
66007	374253088	6
66013	374284015	5
70809	398609080	4
145993	788608175	3
1022979	7703549330	2
1874407	15428194210	1
20000000	143054944414	1
