1	37966	109
13	307660	108
16	366353	107
48	948435	105
50	981316	104
51	996401	101
52	1011321	99
55	1058824	97
56	1073580	93
57	1087393	92
58	1100979	90
59	1114503	88
62	1159751	86
71	1288847	83
75	1345552	81
76	1359575	79
80	1419060	78
85	1486734	77
89	1541452	75
93	1595984	71
96	1639209	70
100	1697490	69
186	3136326	67
193	3237339	66
197	3293438	65
199	3320421	64
204	3393616	63
207	3434971	62
219	3592873	61
221	3618951	60
225	3675571	59
235	3805767	57
241	3881801	55
244	3927072	54
245	3941153	53
247	3968121	52
258	4124215	51
407	6330449	48
412	6398761	47
419	6487247	46
422	6523683	44
440	6769160	43
1266	18703525	42
1275	18815509	39
1503	22007422	36
1504	22020432	34
2253	32437701	33
2264	32567503	32
2601	37207636	31
2657	37875386	29
2706	38469862	28
2713	38555885	27
2739	38869354	26
5384	72500351	25
5428	72979582	24
5532	74129078	23
5559	74427312	22
5561	74448490	21
8488	110416081	20
9306	115252940	19
9314	115293959	18
10911	124759072	17
11174	126141349	16
11202	126305830	15
17147	160702125	14
21788	187491849	13
21823	187670275	12
21993	188532471	11
22336	190228381	10
50656	492260254	9
50725	492966225	8
65133	652840188	7
93499	952759429	6
153078	1571873768	5
153369	1574695107	4
257608	2620604032	3
347439	3196185914	2
1209605	10093304665	1
20000000	152674830705	1
