1	24612	69
47	553207	67
52	600449	64
54	618545	63
56	638190	62
59	667225	60
60	676523	59
67	738555	56
69	755741	54
72	779759	53
74	796064	52
78	832128	50
79	840619	48
80	850751	46
81	860289	44
172	1750775	43
174	1770623	42
461	4359301	41
467	4413446	40
468	4421082	39
469	4428863	38
476	4484604	37
482	4525423	36
487	4563730	35
503	4675183	33
515	4755380	31
522	4801922	30
524	4814263	29
527	4836201	28
544	4957327	27
554	5028763	25
1237	10689130	24
1404	11998351	23
1405	12005458	21
1417	12091267	20
1424	12133046	19
1444	12262670	18
2254	18544459	17
2257	18562436	14
2287	18767774	13
2325	19004908	12
5800	43359010	11
5802	43371349	10
6300	46936708	9
9366	67847758	8
16586	113969125	7
19462	131486786	6
19487	131637608	5
20886	140323750	4
21040	141199403	3
21363	142982576	2
433735	2471471867	1
5721874	31098601374	0
