1	22100	73
6	89578	72
7	101277	71
8	113261	69
9	124625	68
14	201744	66
17	236038	65
22	292166	60
23	303378	59
26	336967	57
30	381755	56
34	426171	54
51	606835	53
62	718571	52
68	779115	51
73	830819	49
78	884226	48
81	916732	45
88	984939	44
100	1095911	43
104	1133656	42
112	1209429	41
117	1255464	38
128	1355401	36
150	1558019	35
159	1635993	34
188	1869580	33
246	2325725	31
255	2404145	30
275	2566902	29
279	2599776	28
280	2607999	24
378	3319046	23
395	3437293	21
498	4194608	20
501	4216969	19
542	4529598	18
602	4936520	17
697	5594571	16
843	6577617	15
861	6692826	14
915	7053671	13
923	7108726	12
1130	8284318	11
1751	11972196	10
1862	12685445	9
1995	13500125	8
2545	16631385	7
2708	17549005	6
3700	23095361	5
18179	103693482	4
20000000	90095660744	4
