1	20614	80
3	47028	78
4	59244	75
5	70942	71
7	93416	70
13	178732	67
14	189741	66
20	247806	64
22	267053	60
23	276664	58
24	286157	57
31	351038	55
32	360378	52
34	377664	50
38	413385	49
55	556466	48
65	636001	47
78	738885	46
80	755722	42
93	866225	41
103	942226	40
131	1165787	38
141	1245537	37
161	1386206	36
182	1537847	35
184	1552204	34
192	1614406	32
207	1734759	31
226	1882264	30
236	1953611	27
241	1992987	26
244	2015598	25
263	2152084	24
269	2196720	22
287	2332710	20
372	2898805	19
393	3046984	18
474	3541346	17
722	4992554	15
777	5333689	14
804	5498009	13
1021	6743657	12
1167	7590082	11
2359	14225550	10
2447	14725119	9
2825	16824501	8
3008	17840959	7
3283	19305276	6
3880	22456023	5
3989	23064565	4
4257	24522391	3
26930	137799832	2
20000000	94658901493	2
