1	25708	75
2	42168	73
4	71720	67
5	86068	66
50	679658	63
52	702067	62
58	771644	61
59	782847	60
60	794072	59
63	827092	58
64	839243	54
65	849872	53
66	862210	51
115	1419761	48
121	1469808	47
122	1479752	46
123	1489567	44
128	1539720	43
130	1559200	39
131	1568580	38
145	1691538	36
146	1700516	34
155	1774519	33
160	1819262	31
696	7274620	30
698	7291281	28
704	7336376	26
706	7355137	25
723	7483544	24
893	9116128	23
903	9196837	22
918	9316539	21
944	9508113	20
1416	13624465	19
1419	13645290	18
1436	13768028	16
1438	13781978	15
1450	13865642	14
1482	14073559	12
1533	14423895	10
2511	22341683	9
4874	41590738	7
4979	42290257	6
14074	111052763	5
20885	154476656	4
21113	155875270	3
40131	278613850	2
43225	298113737	1
73657	484435743	0
