1	24583	79
4	75479	70
5	90860	69
33	427531	67
34	437278	65
37	468259	62
41	505802	61
44	536236	60
45	545981	58
46	554790	57
48	575156	49
52	611969	48
55	636697	47
57	654985	46
63	706445	45
65	723239	43
130	1368582	42
141	1467549	41
146	1513791	39
147	1522456	37
150	1550926	34
154	1591496	33
505	4948963	32
506	4956287	31
603	5892903	30
615	5979484	29
618	6001489	28
633	6110134	26
636	6131960	25
643	6180182	24
645	6196086	23
652	6248451	22
669	6377723	21
692	6548657	20
707	6652848	19
709	6667097	18
732	6833785	16
955	8684330	15
959	8716129	14
2613	22675336	13
2616	22697302	12
2684	23201709	11
2708	23374985	9
2735	23570119	8
8795	70262203	7
10223	80685099	6
10452	82172489	5
10590	83054379	4
26434	195516042	3
30116	220771372	2
45664	323992540	1
53599	373543063	0
