1	24334	104
2	38916	95
3	50572	91
4	59613	90
6	77588	89
7	85349	88
10	108570	86
11	115728	85
12	124238	80
14	141336	77
17	163714	76
18	172967	75
23	214654	72
35	304536	69
38	325653	68
41	348252	66
45	375124	65
49	410058	63
52	432658	60
56	468220	59
57	475261	58
58	482161	55
59	489282	54
65	532734	52
71	571903	50
74	594775	48
84	659741	47
85	664586	46
86	669846	45
101	762363	44
109	799827	43
129	915339	42
144	997445	40
147	1013650	39
151	1035305	38
167	1122883	37
174	1162070	36
176	1172276	35
187	1233753	33
192	1265243	32
199	1307764	30
246	1560901	29
253	1598441	26
261	1635935	25
298	1821574	24
321	1925922	23
429	2443665	22
451	2548053	21
475	2656390	20
476	2660771	19
486	2712703	18
524	2900143	17
642	3447291	16
740	3925612	14
825	4317255	13
863	4492959	12
897	4657645	11
1020	5230385	10
1072	5453298	9
1249	6252157	8
1252	6267565	7
1334	6652554	6
1466	7213533	5
1595	7765560	4
2511	11654733	3
3570	16217680	2
25176	108068828	1
25197	108163254	0
