1	19716	98
2	35901	97
3	49098	95
4	61603	92
8	130924	81
9	146400	78
10	158956	77
23	317368	76
24	329749	74
25	341132	70
26	352281	67
27	362887	66
31	399811	64
32	408973	60
34	426913	59
36	445762	57
38	464401	54
102	1057222	53
115	1171371	52
119	1204198	49
130	1296898	45
133	1322679	44
194	1890723	43
204	1966894	42
438	4115885	41
441	4144028	40
445	4180589	39
572	5331800	38
581	5399583	37
588	5454862	35
1412	12445125	32
1426	12548829	31
1428	12564184	30
1429	12571843	27
1436	12626408	26
1495	13045526	25
1962	16624671	23
1969	16678051	20
1991	16828530	19
1995	16855574	18
2027	17075087	17
6481	50487759	16
8773	67141071	15
8802	67349108	14
8881	67887349	13
10068	76238476	12
10085	76346009	11
13268	98349296	10
16317	122775685	8
16334	122891120	7
34118	242247332	6
34161	242496206	5
62221	424292820	4
166091	1076996752	3
224504	1436616702	2
392000	2438425245	1
2890597	17886699340	0
