1	13472	60
5	48584	57
8	71058	56
9	78046	55
12	99029	51
14	112976	48
15	120278	47
18	142000	45
20	155903	44
24	183051	41
37	268736	40
40	286185	39
41	292393	37
49	341581	35
55	375479	34
58	412540	33
61	429158	30
64	445679	29
75	505452	28
89	590595	27
91	601718	26
107	684047	25
119	745925	21
136	826408	18
142	854706	17
244	1254999	16
260	1324147	15
358	1747488	14
363	1770492	13
383	1857159	12
431	2046274	8
549	2497180	6
818	3524165	5
1370	5598583	4
1414	5757965	3
2096	8150282	2
43250	148794399	1
53219	183925060	0
