1	11275	46
2	18805	42
3	24208	40
44	191709	38
46	198016	37
49	208252	36
51	214474	35
57	231775	33
94	399433	32
144	583278	31
152	607614	30
156	620526	29
160	632912	28
167	655973	27
269	979015	26
277	1001065	23
282	1014970	22
291	1038921	21
296	1051914	20
306	1079203	19
323	1125702	18
324	1128381	17
714	2437358	16
744	2529242	14
769	2613637	13
789	2664889	12
795	2680670	11
803	2700486	10
821	2747914	9
840	2792315	8
1190	3773074	7
1195	3785864	6
1610	4947784	5
1647	5032791	4
1657	5059129	3
2310	6780832	2
2322	6809324	1
2405	6998163	0
