1	10699	56
2	19043	55
3	24154	54
4	28128	50
19	104859	49
40	208733	47
41	213108	45
44	224887	42
46	231411	40
47	234806	38
48	238103	35
51	248725	34
55	262502	32
56	265689	31
58	272324	30
59	275651	29
62	284523	27
65	293609	25
68	303881	23
417	1478267	22
421	1490796	21
440	1543488	20
453	1575476	19
468	1612573	17
484	1650317	16
490	1664444	15
515	1722845	13
876	2801027	12
893	2845126	11
904	2871905	9
1090	3405603	8
1120	3480843	7
1471	4415407	6
1479	4435726	5
1589	4684772	4
3241	9237689	3
3369	9655161	2
9407	28572206	1
9678	29155231	0
