1	12085	53
9	56078	52
11	62366	49
46	229365	48
48	240125	44
49	244668	43
57	274413	42
59	280026	41
66	301145	40
67	304492	39
73	321411	36
75	327371	33
80	343496	30
82	350533	29
86	363429	27
87	366648	24
311	1137957	22
312	1140765	21
318	1157830	20
319	1160728	18
321	1167084	16
327	1184507	15
331	1195902	14
454	1569036	13
472	1617309	12
481	1639292	11
675	2178899	10
693	2222161	9
1041	3168263	8
1154	3512676	7
1690	5010845	6
2869	8127814	5
2915	8240831	4
2975	8378774	3
4884	14882619	2
4887	14890753	1
6932	20737233	0
