1	25769	101
3	60574	100
7	109945	98
8	121667	95
9	133363	88
10	144377	87
18	230300	81
24	287864	78
25	297554	76
26	307092	75
27	316097	73
30	345637	72
40	441451	71
48	518604	70
51	547190	68
61	639121	67
74	761590	65
75	771198	64
82	834967	62
85	864990	60
88	894963	58
99	995130	57
100	1004655	56
109	1081240	55
127	1229530	54
137	1315040	53
144	1380249	51
170	1589178	49
180	1668537	48
185	1709714	47
186	1718324	46
200	1847205	44
211	1943908	42
218	2003079	39
223	2046452	38
239	2188878	35
245	2242756	33
275	2501209	32
298	2688352	31
345	3054202	30
354	3127960	29
374	3278502	28
378	3307814	27
402	3481198	25
458	3881940	24
466	3936745	23
493	4132117	21
498	4169323	20
500	4185281	19
743	5852850	18
880	6765572	17
975	7404850	16
995	7537665	15
1025	7744002	14
1076	8087486	13
1277	9452203	12
1337	9858659	11
1734	12448348	10
3775	25585085	9
4152	28010518	8
4802	32226723	7
6672	44040560	6
8763	57274493	5
9918	64437597	4
10494	67976842	3
15773	99991853	2
31095	196000068	1
2167608	13734480420	0
