1	20319	99
2	35454	98
4	57414	97
5	67404	93
18	232064	91
20	258993	89
23	291750	87
29	348680	86
32	375844	85
34	397321	84
36	417544	82
39	441714	81
63	687236	79
66	712865	74
67	721326	72
70	746861	66
199	1861036	65
207	1920650	64
212	1956800	59
215	1978194	57
228	2072330	56
231	2092718	54
236	2125216	53
643	5370980	51
795	6582815	50
806	6654464	48
1308	10601580	47
1340	10811982	46
1518	12158723	44
1888	14968723	43
1891	14990130	42
1907	15101526	41
1927	15226327	39
1936	15282500	38
1950	15375347	36
1952	15388962	35
1984	15617879	34
1985	15624540	33
1994	15685323	31
2652	20209450	30
3047	23016323	29
5364	38854755	28
5370	38889207	27
5710	41245219	26
5717	41287547	25
5722	41316266	24
7304	51981352	23
9523	66522032	22
9547	66652153	21
9580	66835543	20
10197	70653041	18
10223	70807431	16
10252	70962401	15
12077	82500194	14
12138	82814399	13
33760	213530421	12
33820	213843540	11
33850	213999233	10
33978	214656220	9
34279	216168242	8
83979	493015446	7
84423	495104116	6
93679	545276240	5
241760	2055645158	4
265253	2293171439	3
266947	2308828307	2
2640208	18578392416	1
20000000	136389337636	1
