1	32120	112
8	169565	111
9	185473	110
13	253252	109
14	269505	108
15	285428	107
17	318161	105
19	348867	99
27	512297	90
31	581279	86
39	698518	85
40	711717	84
47	805036	83
55	903871	80
58	941111	77
62	989540	76
66	1039240	75
67	1051634	72
68	1063531	69
69	1075399	66
70	1087726	62
73	1128354	61
74	1140670	60
86	1274627	54
92	1353370	49
387	5381006	48
406	5604407	46
409	5636501	45
412	5669825	44
423	5781549	43
425	5803737	41
430	5859730	40
753	10009015	38
768	10153704	37
770	10176520	36
773	10210408	33
777	10260616	32
783	10319487	31
1334	16709219	30
1336	16727933	29
1596	19424841	28
1601	19469140	27
2743	32047372	26
2746	32074565	25
2777	32350067	24
2797	32517955	23
2850	32982340	21
4688	51259932	19
4735	51677600	18
4805	52263588	17
5631	59611572	16
9376	93491135	15
12319	122522845	14
12427	123357185	13
13542	134177404	12
13594	134659354	10
13606	134772462	9
13741	135941875	8
36259	276821433	7
36271	276873240	6
36335	277144660	5
48788	336868957	4
102635	589242019	3
105550	602203183	2
735949	4324864922	1
20000000	135021852533	1
