1	25284	99
2	41053	95
5	70679	94
7	85910	90
8	93235	88
25	318523	86
29	353286	83
30	360182	82
32	373022	81
33	379103	80
34	386548	79
38	421384	78
41	444294	77
42	451694	73
46	477427	70
47	485498	69
48	492900	68
50	506295	66
52	519063	62
221	1895971	61
222	1901990	60
225	1926974	58
228	1950770	56
229	1959187	55
230	1966355	54
232	1978328	53
234	1990099	52
254	2103474	50
260	2134639	49
264	2159367	47
498	3902353	46
504	3941975	45
509	3974478	44
513	3993994	43
515	4003595	42
685	5151673	40
702	5250300	39
717	5335208	38
721	5353925	37
734	5425616	36
736	5436542	35
1058	7530689	34
1063	7553156	33
1073	7607002	32
1816	12152125	31
1822	12181055	30
1847	12297459	29
2419	15701649	28
2426	15735448	26
2476	15977223	25
2488	16035650	24
2490	16046453	23
2508	16132093	22
2520	16195474	21
2548	16329702	20
5586	33832230	19
5640	34082002	17
7053	41714258	16
7089	41894971	15
7140	42135463	14
7265	42743614	13
7294	42882964	12
7325	43027880	11
7328	43041310	10
14914	83690488	9
14951	83862817	8
15178	84888423	7
15238	85165589	6
22944	124117646	5
23678	127422488	4
69221	345496888	3
106089	642534433	2
106138	642976391	1
10413772	61819338769	0
