1	21495	97
3	46027	94
5	62027	93
6	68469	91
14	123409	90
15	130350	89
18	152049	88
20	165986	86
22	178715	85
26	203192	83
29	222585	80
34	253761	79
35	259403	78
36	265290	77
41	296708	76
45	320444	74
49	344907	70
50	350566	69
51	356451	64
52	363117	63
63	437502	59
64	446941	51
65	453815	50
70	485250	47
81	548078	46
87	584211	45
90	605122	44
117	758108	41
122	793370	40
123	799365	39
127	823398	37
169	1066112	36
181	1122453	35
197	1203980	33
202	1229665	32
221	1328649	31
231	1378857	30
241	1425392	29
245	1444318	28
259	1512923	26
266	1543849	25
278	1604113	24
292	1666064	23
365	1988715	22
372	2021614	21
382	2069301	20
465	2442953	19
502	2601206	18
770	3729254	17
781	3777244	16
896	4278667	15
1299	5925954	13
1504	6762381	12
1658	7382042	11
1836	8080323	10
1837	8083760	9
2187	9463001	8
2232	9640597	7
3687	15225192	6
4487	18405094	5
6274	25347311	4
8462	34036871	3
41054	202383474	2
20000000	107704180624	2
