1	29226	93
42	857348	91
44	891936	87
121	2205949	85
122	2221938	79
126	2287508	75
128	2319075	74
133	2396582	73
135	2427383	72
146	2590759	71
150	2650322	68
154	2708962	66
324	5572613	62
329	5640822	60
340	5796040	59
341	5810894	58
358	6055409	54
361	6097884	52
1376	21521149	50
1379	21559268	48
1395	21763643	45
1405	21890135	44
1411	21968502	43
1419	22073160	42
1424	22140450	41
1960	29826893	39
1980	30068267	38
1993	30243736	36
2018	30568115	35
2037	30802360	34
2039	30827405	32
2639	39071406	31
4660	67842526	30
4666	67915707	28
4691	68202322	27
4716	68490727	26
4758	68969407	25
4766	69060883	24
5861	84148239	23
5884	84416165	22
5896	84565877	20
5909	84720836	17
15466	210614045	16
21802	289261855	14
21893	290148632	13
38568	494520884	12
38823	497194305	11
38951	498518674	10
38970	498713552	9
39005	499082871	8
115694	1379493855	7
158214	1862719521	6
158316	1863702797	5
285881	3219432198	4
412441	4541549416	3
814850	9106519420	2
1618781	17638172343	1
20000000	174360759450	1
