1	27072	105
2	48308	104
4	89141	102
5	109683	101
6	128193	99
21	385122	98
23	420911	96
24	437398	94
25	453880	92
28	500422	91
32	558388	88
48	805315	87
126	1909937	86
127	1921976	85
132	1982893	83
136	2033028	82
140	2083498	81
142	2108347	79
143	2120417	78
146	2157533	76
152	2229957	73
158	2301220	72
229	3270638	70
233	3321633	69
235	3348891	68
236	3362114	67
242	3437285	66
256	3607710	65
263	3685842	64
266	3721485	63
271	3778442	61
272	3790269	60
276	3838158	59
292	4014739	58
305	4158407	57
307	4179058	56
312	4234938	54
320	4323373	53
325	4379661	52
328	4413460	51
331	4447928	50
375	4902711	49
384	4997502	48
388	5039623	46
409	5250719	44
793	9633221	43
804	9743934	42
805	9753758	41
809	9792857	40
810	9803231	39
811	9813162	38
819	9890670	36
823	9928877	35
828	9978305	33
837	10066271	32
848	10175472	31
854	10234252	30
856	10253761	29
857	10264332	28
868	10380256	27
2244	24936894	26
2246	24954979	25
2248	24973948	24
2315	25594702	23
2386	26217882	22
2387	26226752	20
2397	26318455	19
2461	26903280	18
3396	36931114	17
3401	36979067	16
3460	37493470	15
3539	38177820	14
3552	38285384	13
6863	72786911	12
13181	132336973	11
13229	132747356	10
13270	133097474	9
13273	133123111	8
13423	134312937	7
13446	134501060	6
13845	137697044	5
38739	363883108	4
135445	1182515024	3
156002	1351283729	2
157193	1360263761	1
20000000	135751651201	1
