1	26210	93
25	431095	92
29	489478	91
35	573221	90
38	615708	89
55	874895	87
56	889665	86
162	2322497	85
166	2372444	84
172	2442961	82
173	2455111	81
180	2543885	80
182	2568165	78
183	2580089	76
185	2604745	75
192	2689786	74
198	2762336	72
210	2902088	70
211	2914446	68
212	2927226	67
328	4375831	65
332	4423061	64
335	4459155	62
343	4550663	59
564	7268202	58
565	7279248	57
738	9364623	56
927	11633802	55
934	11711390	53
935	11723478	52
942	11807806	51
946	11856272	49
954	11953643	48
955	11965475	47
960	12024747	46
991	12360984	43
997	12424106	42
1003	12488038	41
1014	12602434	40
1247	15327057	39
1257	15426643	36
1258	15436746	35
1276	15622927	34
1288	15743470	33
1298	15843353	31
1335	16222844	30
1353	16400119	29
1356	16431549	27
1358	16451317	26
1382	16703592	25
1830	21633530	24
3009	34350286	23
3016	34421264	22
3715	41371291	21
4836	53207255	20
4865	53475118	19
4884	53646233	18
4886	53665480	17
4894	53741049	16
6662	71806606	14
6679	71945389	13
6689	72034095	12
6950	74144783	11
6998	74535254	10
7115	75479769	9
15435	155353788	8
15682	157419573	7
15708	157649919	6
24949	240634172	5
49689	462800583	4
66586	609715516	3
67142	614528923	2
783415	6437605637	1
20000000	129276207317	1
