1	34171	105
3	81236	100
5	120456	98
6	139339	94
7	156223	93
9	188887	91
11	220559	90
13	249644	87
33	582894	82
53	927943	80
54	943993	78
55	959495	77
57	990352	76
59	1021299	72
80	1314063	70
82	1337395	67
83	1350759	65
84	1365069	64
138	2154899	63
141	2198506	62
142	2213346	61
318	4707477	60
319	4723204	57
320	4738992	56
330	4875668	55
331	4886979	54
345	5047082	53
349	5097778	52
355	5168726	51
372	5373323	48
374	5399095	47
378	5450777	46
385	5528665	45
395	5636195	44
441	6161673	41
461	6373178	39
1034	13801616	38
1042	13896600	37
1049	13976973	35
1055	14040952	34
1060	14091474	33
1081	14299359	32
1545	19891493	31
1566	20095740	30
2026	25725016	28
2038	25844443	27
2055	26022280	26
2060	26073194	25
3039	36842910	24
3041	36861413	23
3107	37452913	21
3128	37638716	20
3142	37769596	18
3155	37872650	17
3161	37921999	16
3247	38612350	15
3848	45100445	14
9492	100975895	13
13578	139257706	12
13601	139450627	11
14863	151561184	10
14967	152369766	9
18148	180931697	8
18370	182705239	7
18477	183536026	6
30037	289004598	5
30118	289653662	4
91060	808349423	3
116912	1026524488	2
117210	1028835076	1
20000000	126209975908	1
