1	19592	80
2	32759	79
8	75487	78
13	103987	75
14	108810	73
16	118993	72
17	124209	70
25	162036	69
26	167410	68
27	173162	65
28	179099	62
33	206230	60
38	231376	59
39	236381	58
42	250580	57
50	286055	56
55	306365	55
56	310839	51
66	352411	49
68	361348	48
74	388400	47
80	417154	46
84	433728	44
91	465094	41
95	486088	40
104	522819	38
115	565396	37
123	598170	35
134	642260	33
135	645997	32
137	654482	31
153	725045	30
174	806793	29
211	945093	28
223	988406	27
234	1030570	26
271	1174536	24
274	1188090	23
283	1232916	22
290	1260069	21
329	1405930	20
435	1793985	19
465	1909777	18
493	2011546	17
535	2152041	16
678	2651113	15
936	3537285	14
1317	4872090	13
2325	8260470	12
2391	8482719	11
2697	9501104	10
2978	10446852	9
3880	13405699	8
7920	26388007	7
7999	26644717	6
213366	840575741	5
20000000	96102414341	5
