1	21472	78
3	53559	66
5	77885	64
10	129988	63
29	316060	62
30	323831	59
31	332611	55
32	341881	52
37	384892	51
38	392342	47
69	656224	46
70	663137	45
74	695295	43
76	711607	41
120	1079518	37
121	1088661	36
125	1121682	34
126	1128735	33
190	1675296	31
192	1690104	29
195	1713298	26
198	1737733	25
199	1744536	24
517	4234078	22
521	4260646	20
822	6488318	19
1261	9680235	18
1279	9792745	17
1711	12890921	16
1761	13191814	15
1802	13447563	14
1807	13482460	12
1819	13555347	11
1833	13642895	10
1853	13752926	9
2919	20839313	8
2996	21278248	7
3061	21649108	6
5955	39927701	5
9240	60471458	4
9366	61165908	3
9501	61912095	2
28993	175447391	1
51781	303325751	0
