1	19737	50
44	427456	49
45	435092	44
46	443297	43
49	470107	42
55	521094	39
114	970438	37
118	996829	35
120	1011124	33
125	1049747	31
217	1787517	29
218	1795685	28
222	1825243	27
226	1857497	26
243	1977175	25
245	1990231	23
250	2020352	22
255	2050247	21
408	3112123	19
413	3142297	18
983	7226393	17
997	7310638	16
1014	7413916	15
1018	7438576	14
1036	7548944	13
1060	7681412	12
1065	7706801	11
1511	10597385	10
3249	21627068	9
3254	21653000	8
3267	21726993	7
7043	44707674	6
7059	44798734	5
9664	59740563	4
12548	75799279	3
12703	76599338	2
35771	203294610	1
57160	316031544	0
