1	30451	116
3	79642	111
5	123028	110
6	141152	109
9	190208	105
12	233426	104
13	246463	102
39	603483	101
40	614263	99
45	668421	96
49	710676	95
55	776199	94
107	1465076	93
108	1475501	92
113	1526831	90
118	1579375	88
119	1590306	86
240	3069624	84
246	3133603	83
248	3154855	82
249	3165317	81
251	3186543	80
255	3229480	79
259	3273108	75
261	3294778	74
271	3403504	72
277	3464638	71
373	4582225	70
380	4655629	69
381	4666037	68
382	4675934	67
383	4685980	66
384	4696002	65
391	4766221	64
398	4832575	62
412	4961509	61
419	5026820	60
432	5144879	59
435	5170757	58
436	5179832	57
438	5199690	56
439	5209987	55
449	5306766	53
453	5348500	52
462	5436297	51
484	5637930	50
488	5674075	49
491	5701342	48
501	5794655	45
505	5828155	43
509	5863370	42
530	6055791	41
539	6133966	40
558	6305230	39
562	6344473	37
564	6365308	36
566	6384417	35
577	6489928	34
580	6517115	33
581	6526163	32
588	6586660	31
1762	18711839	30
1791	18963434	29
1797	19015542	28
1837	19346526	27
2216	23135600	26
2227	23233846	25
2271	23614824	24
2293	23809756	21
2370	24482664	20
2450	25166103	19
2461	25254548	18
2494	25533690	17
5435	52466199	16
6893	65777278	15
7026	66842946	14
7047	67018485	13
10443	96858731	12
10713	98998026	11
13350	121771818	10
13374	121960962	9
18186	162714721	8
18599	165933081	7
25042	220417518	6
31629	277757737	5
48674	417639223	4
82214	688851087	3
88001	733870552	2
138648	1137990347	1
3774938	32321447076	0
