1	25619	90
2	42645	88
3	57017	85
5	82727	84
8	118216	83
9	129875	81
10	141518	80
11	152895	79
12	163750	77
14	185023	76
22	259892	74
28	314734	72
29	323596	71
31	341569	69
32	350373	67
34	367899	66
35	376764	65
36	385861	64
38	405338	63
40	425129	62
45	474221	60
46	483197	59
50	516574	58
61	602847	57
77	735376	56
81	768338	54
82	776680	53
83	785036	50
84	793585	49
94	877268	47
96	892882	44
107	982980	42
111	1013165	41
117	1060485	40
138	1217791	39
142	1249600	38
167	1427317	37
171	1457887	36
185	1565126	34
193	1624476	33
201	1679828	32
223	1845372	30
229	1887403	29
231	1903078	28
248	2029114	27
250	2043625	26
268	2168696	25
298	2373167	24
308	2445014	23
312	2473024	22
335	2636635	21
338	2657367	20
350	2738320	19
360	2802400	18
390	2999847	17
400	3067734	15
411	3139540	14
428	3250790	12
438	3319808	11
631	4497078	10
740	5144077	9
773	5342781	8
842	5742895	7
899	6078131	6
1406	9096805	5
2094	13088568	4
2714	16640507	3
3817	22876650	2
19324	110693491	1
28955	167188334	0
