1	23858	93
4	56643	91
7	79199	90
8	85688	89
9	92300	87
10	99984	86
12	114818	85
24	192395	83
26	204655	79
27	211936	75
30	233734	74
33	257421	71
38	293396	69
39	299473	68
40	305819	67
44	333882	66
51	384797	65
52	391099	64
57	422683	61
66	479275	60
67	485430	59
70	504454	55
72	518901	54
80	570419	52
83	590797	50
85	604583	49
87	615287	48
88	621692	46
94	662073	45
102	707113	44
110	757991	42
112	770766	41
126	855572	40
132	888103	39
140	933202	37
143	949472	36
154	1007725	35
160	1035755	32
177	1124366	31
197	1223776	29
210	1288818	27
213	1302562	26
225	1363333	25
232	1399823	24
292	1670194	23
309	1742154	22
337	1877259	18
365	2009386	17
381	2085800	15
383	2093885	14
403	2176953	13
437	2327911	12
619	3074259	11
639	3156880	9
652	3214369	8
1199	5432761	7
1418	6300572	6
2505	10641643	5
3913	16217126	4
5840	23809467	3
6604	26818866	2
30455	119875743	1
20000000	119241701303	1
