1	47895	98
5	114835	97
9	170265	96
10	181066	94
11	193113	90
13	218462	88
15	242306	85
16	254547	82
18	279233	81
20	303452	79
21	314434	77
22	325330	76
23	337034	75
24	351120	69
30	429096	66
33	466023	65
44	581123	63
45	592319	62
46	602575	60
53	680778	59
59	741191	58
62	767990	57
63	777447	55
76	904537	54
82	960551	50
83	970478	49
84	981302	48
85	991860	47
86	1005121	46
87	1017551	45
98	1143107	43
105	1212983	41
131	1459806	38
132	1469021	37
147	1610682	35
186	1968750	33
222	2284371	31
226	2316730	30
240	2430679	29
253	2537500	27
262	2605644	26
333	3148973	25
356	3329802	24
374	3472704	23
405	3704049	22
480	4322680	21
574	5101494	20
607	5350518	19
627	5526763	18
638	5617872	17
674	5894686	16
731	6338580	15
748	6460163	14
938	7859428	13
1038	8579558	12
1096	9023016	11
1107	9098656	10
1178	9609856	8
1680	13168009	7
1860	14533249	6
2344	17945429	5
2452	18710446	4
2614	19877912	3
4382	31912869	2
11111	77128073	1
20000000	111855946574	1
