1	16382	83
4	43612	82
5	50122	79
6	55937	77
9	73269	75
10	78773	74
11	84466	72
15	107725	70
16	113087	69
17	119155	68
23	153102	66
24	158234	64
29	182505	63
34	207074	61
48	274804	60
55	308281	57
57	318393	54
63	348773	52
65	359015	51
67	369499	50
71	391847	47
73	402922	45
82	452145	44
85	468669	43
89	494641	41
104	569938	39
111	600065	38
141	724039	36
145	742733	34
158	804194	33
163	827311	32
173	872360	31
220	1069261	30
268	1255882	29
275	1286386	27
291	1358716	26
405	1831935	25
445	1999086	24
460	2058889	22
549	2408766	20
583	2545365	18
654	2818335	17
681	2922221	16
827	3482565	15
1002	4168850	14
1251	5095575	13
1260	5126450	12
1681	6648115	11
1716	6775941	10
1720	6791241	9
1909	7432851	8
2005	7764184	7
4256	15211040	6
4821	17101330	5
4981	17633900	4
19458	65362514	3
23146	77488929	2
30711	102654107	1
32177	107448151	0
