1	17312	80
4	44470	78
5	50865	72
7	61582	70
8	67156	68
9	72610	66
10	77628	65
14	99698	64
19	125553	62
24	153947	60
25	159435	58
27	171237	52
34	210797	51
42	254534	49
44	265672	45
47	282428	44
48	287762	42
63	360628	40
73	405708	39
74	410936	38
77	427285	37
79	438360	36
83	460511	35
87	482542	34
91	509951	33
113	608664	32
128	671923	31
140	718358	30
147	748098	29
163	815641	28
246	1136050	27
280	1262475	26
336	1488529	25
349	1538378	22
390	1694843	21
543	2226980	20
635	2558562	19
690	2776056	18
774	3074824	17
879	3469146	16
920	3631947	15
921	3635449	14
1326	5027464	13
1332	5048812	12
1652	6167946	11
1976	7298918	10
1977	7302681	9
2084	7673703	8
2387	8664250	7
2654	9544793	6
2679	9627223	5
3397	11956378	4
8239	27442492	3
20000000	100673033625	3
