1	22184	91
3	52631	85
5	78773	83
7	104515	82
8	117365	78
9	130210	77
13	198317	74
15	222436	73
18	258982	72
22	305850	69
25	339810	67
26	351373	62
27	362382	61
28	373460	60
33	430435	58
36	462727	57
37	473103	56
42	524100	55
45	554910	53
46	564345	50
53	632407	47
54	642494	46
55	652617	44
62	723350	43
70	801167	41
76	854555	39
79	881172	38
86	941666	36
95	1016003	35
97	1033161	34
121	1245263	32
129	1309462	31
155	1515611	29
162	1573239	28
167	1614872	27
243	2201123	25
281	2482664	24
338	2884370	22
422	3432804	21
580	4522051	20
642	4919853	19
685	5199395	18
785	5808151	17
812	5971604	16
1093	7750318	15
1150	8113543	14
1461	10020501	13
1687	11511834	12
1701	11609877	11
2090	14145514	10
2431	16145288	9
2955	19103041	8
4482	27596753	7
7438	44194771	6
7642	45389959	5
9638	56685157	4
22794	126620826	3
23891	132558259	2
31106	172739179	1
20000000	92833935172	1
