1	20399	80
9	79412	78
11	90590	77
15	112459	75
21	145802	72
25	164655	69
35	214626	68
36	220019	67
37	225669	64
40	242227	62
43	257858	58
47	279508	57
52	308120	56
56	328825	53
65	373398	52
68	388324	51
69	394010	49
71	405625	48
73	416857	45
96	540256	43
98	549984	42
99	555530	41
115	631349	39
116	635435	38
121	658993	37
127	687486	36
141	750933	35
146	774217	34
163	846218	33
171	880203	32
179	911512	31
183	927903	28
192	966573	26
198	994369	25
224	1120356	24
238	1181484	22
252	1242118	21
275	1329116	20
333	1554521	19
335	1562982	18
338	1575050	16
365	1687651	15
378	1740644	13
533	2294192	12
538	2312604	11
824	3329665	10
901	3599117	9
1162	4470094	8
1388	5227759	7
1557	5783410	6
1891	6882425	5
6304	21267322	4
15580	51824694	3
20000000	86989355272	3
