1	18942	107
2	32017	103
3	41501	100
12	125368	98
14	137463	97
18	161083	96
21	186887	93
24	219534	91
25	228244	90
27	244226	89
29	259053	87
41	331627	83
43	344304	82
47	375239	73
52	420872	72
53	427424	71
81	639047	70
127	926119	69
132	952221	68
135	967996	65
137	979620	64
146	1030355	63
149	1044951	62
150	1049720	61
155	1073751	59
160	1097848	58
162	1108294	55
167	1135808	54
180	1201119	53
181	1206366	52
184	1221348	50
364	2256788	49
374	2300721	48
388	2361312	47
394	2389840	46
411	2466824	45
421	2512298	44
426	2533907	42
429	2547090	41
437	2580970	39
849	4728497	38
855	4757460	37
866	4807332	36
889	4901858	35
897	4936657	33
906	4972854	32
924	5046978	31
948	5146503	29
1802	9369463	26
1806	9386815	25
1842	9532307	24
1844	9540775	23
1848	9558792	22
1876	9668150	21
3047	14911749	20
3061	14961690	18
3068	14986630	17
3119	15179374	16
3584	17196847	15
3670	17538311	13
5778	26376125	12
6545	29475041	11
6568	29565313	10
11055	48367033	9
11095	48515210	8
11474	49918292	7
11721	50822024	6
12104	52247184	5
21312	87690670	4
35882	147353735	3
118692	543274091	2
316405	1463007491	1
20000000	110449459712	1
