1	23081	107
2	41402	106
6	102137	89
35	488059	86
38	534920	85
39	548545	84
46	632440	82
48	654448	81
83	1095584	79
90	1167834	78
91	1178105	76
92	1188763	74
94	1209529	73
95	1220399	72
99	1262647	71
108	1350447	69
113	1396252	67
120	1458935	66
122	1475930	65
129	1537269	63
132	1563495	62
135	1590830	60
136	1599780	59
144	1669780	58
146	1687391	57
147	1696786	55
391	4221699	54
393	4241297	53
396	4271913	50
405	4357913	49
408	4386687	48
418	4482914	47
427	4568988	46
432	4617050	45
437	4662508	44
440	4689946	43
442	4707739	42
447	4756432	41
457	4846127	40
483	5072653	39
489	5127855	38
492	5155838	36
494	5173920	33
504	5260170	32
512	5330039	30
854	8533464	29
860	8585977	28
863	8610887	27
1403	13548038	26
1407	13580344	25
1423	13721644	24
1429	13773727	23
1438	13850061	22
1442	13884679	21
1444	13902081	20
4059	37939470	19
4068	38012438	18
4078	38105613	17
4102	38311166	16
4127	38528815	15
4862	44836531	14
5881	53619266	13
7921	70587355	12
8177	72352552	11
12935	110730867	10
16281	138216413	9
16662	140849210	8
20865	173492400	7
21377	177265999	6
21379	177282859	5
36940	295193025	4
51037	398040233	3
66523	506369988	2
138296	1004992265	1
140407	1018686551	0
