1	28401	103
10	203218	102
11	221483	101
12	243374	98
13	260423	97
15	293057	94
16	308084	90
18	339454	86
43	760124	84
44	775106	80
46	804401	79
51	876454	78
54	916796	77
62	1026889	72
67	1095546	71
69	1123764	70
75	1209596	69
86	1367935	66
93	1465727	64
94	1479255	63
97	1521531	62
100	1562848	60
548	8013127	59
549	8026546	58
550	8040066	56
552	8068089	54
555	8110266	53
562	8204189	52
1163	16664400	51
1291	18428628	50
1292	18441621	46
1299	18534611	45
1304	18598543	43
1326	18873801	41
1332	18946589	39
1374	19458093	38
1406	19861302	37
1942	26776160	36
1947	26832657	35
2145	29487966	34
2146	29500751	30
3409	46018259	28
3410	46028396	26
5054	66942687	25
5088	67344487	24
5099	67471088	23
5102	67506883	22
5154	68085841	21
5257	69192945	20
5288	69525378	18
10331	131113100	17
10338	131194131	15
16713	204856748	14
22872	275022780	13
22983	276105879	12
23071	276941099	11
23108	277292398	10
33888	395583775	9
68601	770861432	8
77729	866944589	7
98934	1089750966	6
99114	1091364157	5
305130	3178165359	4
413342	4215584457	3
861410	8419896777	2
2014605	18835557506	1
20000000	151546735485	1
