1	16077	64
2	25806	63
3	34313	60
4	41951	58
5	48904	56
7	67737	52
10	98419	50
23	214476	47
24	219956	45
26	231484	42
30	252947	39
34	274002	38
36	284444	36
40	309210	33
42	319597	32
45	336900	30
96	675490	29
144	991196	28
147	1008828	27
209	1380193	26
226	1462106	25
228	1472568	23
231	1487552	22
232	1492322	21
233	1496778	20
314	1967363	18
326	2024662	17
352	2153946	16
496	2921699	14
656	3778340	13
662	3803399	12
1202	6729287	11
1992	10911635	9
1996	10928191	7
2012	11000816	6
4639	23645098	5
6542	32874011	4
7540	37418137	3
26545	121379267	2
35245	157628933	1
290917	1177399370	0
