1	30691	113
2	52102	111
3	70422	110
7	130639	109
14	218851	108
15	231923	105
16	245121	104
17	257458	101
21	301827	100
24	335055	99
27	368018	98
30	401206	97
33	432832	96
36	462209	95
38	482787	91
39	493080	88
40	503632	87
45	552864	84
48	582276	83
51	611597	82
62	717288	81
66	757794	80
68	777691	77
72	817424	76
82	924793	75
86	966316	74
89	996762	72
91	1016019	70
94	1045913	69
97	1076770	68
98	1086938	66
101	1117746	65
112	1231426	64
113	1242530	63
124	1350855	62
125	1360769	61
131	1417874	60
133	1436195	59
137	1470938	58
153	1602077	57
159	1653350	55
164	1696148	53
169	1740264	52
171	1757047	50
178	1815403	48
184	1870513	45
199	1994119	44
213	2101842	42
219	2147076	40
229	2229507	38
230	2237729	36
231	2245831	35
239	2315081	32
245	2366373	31
246	2375224	30
290	2720256	29
293	2742531	28
295	2757460	27
315	2911085	26
319	2942645	25
327	3006053	24
329	3023906	23
374	3371982	20
379	3408985	19
380	3417119	18
501	4308293	17
545	4629508	16
589	4933320	15
847	6738128	14
863	6857914	13
907	7159812	12
918	7235880	11
1601	11907465	10
1895	13919911	9
2317	16765037	8
3105	21963440	7
4233	29401687	6
4351	30161220	5
6364	43304932	4
7225	48955793	3
20000000	123668393708	3
