1	15935	64
3	41104	60
4	53471	58
5	63811	57
10	108165	55
12	125222	53
48	442809	52
51	467194	51
57	515062	50
58	522811	49
81	718276	47
88	772769	46
89	780785	44
97	837743	42
100	860498	41
115	967653	40
121	1009591	38
124	1031597	35
125	1039049	34
134	1101326	31
290	2262548	30
298	2319338	29
508	3863414	27
512	3889446	25
661	4887977	24
663	4901714	23
666	4922368	22
709	5188329	21
715	5230750	19
1193	8524179	18
1559	11029885	17
1958	13642925	16
1979	13766935	15
1980	13772630	14
1985	13801368	13
2000	13887203	12
2017	13979299	11
2033	14062646	10
2045	14124881	9
6430	41523710	8
6447	41606973	7
6455	41650945	6
10067	62456717	5
10159	62909847	4
10227	63254384	3
27896	163475328	2
67009	373520280	1
119413	645911141	0
