1	15016	70
2	27067	69
8	92099	66
9	100127	64
12	123846	62
35	341106	56
39	368968	53
68	611822	52
70	626822	51
71	634292	49
72	641571	46
77	678980	45
85	738156	44
88	759205	40
171	1431045	37
183	1519319	36
185	1534127	35
191	1578265	34
193	1593231	31
200	1645173	30
209	1708126	29
307	2451604	28
312	2484455	27
586	4441311	26
589	4461211	25
610	4589402	23
628	4694483	22
637	4752512	21
648	4819015	20
655	4859094	19
661	4894811	18
664	4912858	16
673	4965494	15
2509	17123878	14
2531	17255511	12
2539	17303727	11
2628	17785375	10
2685	18097597	9
3454	22834277	7
7991	50481915	6
8020	50628340	5
16403	99105413	4
33731	184801618	3
42693	217595488	2
81088	351427515	1
81164	351662174	0
