1	16737	76
2	29100	74
7	84699	71
16	177550	63
17	189022	61
18	199247	58
19	208170	54
22	233796	53
26	270569	51
27	278472	49
28	286453	48
29	294542	47
30	302068	44
120	1024023	39
122	1037553	38
177	1444513	35
187	1509694	32
198	1583170	31
211	1667120	30
219	1716317	29
312	2390971	28
913	6812441	27
932	6926489	25
937	6956362	24
944	6998189	22
947	7016022	21
953	7051186	20
972	7167354	19
979	7210974	15
1000	7327639	14
1019	7434675	13
1026	7476288	11
4731	31328565	10
4754	31456199	9
4797	31691145	8
9959	62661451	7
17774	107846152	6
17821	108079461	5
26366	155975917	4
41007	237419700	3
41705	240907087	2
41765	241183911	1
69948	390164113	0
