1	17099	72
3	42685	63
4	54761	59
20	219643	57
21	228388	54
27	280612	53
28	288600	52
31	313256	49
35	345172	46
39	377603	44
112	984821	39
117	1020786	38
127	1092940	35
414	3280171	33
629	4800469	30
630	4807444	28
642	4887821	25
645	4908301	24
742	5570099	23
1182	8557219	21
1188	8598682	19
1195	8646334	18
1219	8789061	17
1229	8845123	16
1250	8961852	14
2545	17375237	13
2567	17489955	12
4816	31634249	11
4827	31695602	10
7332	46625969	9
7367	46803386	8
7390	46915742	7
7437	47151387	5
24893	146412770	3
30091	174817126	2
87433	479789507	0
