1	20936	57
5	65835	56
9	97139	55
10	105289	54
11	132690	52
16	170392	51
25	233557	49
26	240715	48
33	288748	47
36	308663	46
40	334304	45
46	373169	44
48	386199	42
50	400211	41
51	407069	40
70	533754	39
80	591430	38
96	677131	36
99	695591	35
102	714059	34
112	776201	33
122	831536	31
152	1002580	30
158	1036019	29
168	1093464	28
171	1111371	25
182	1171455	24
238	1480106	23
239	1485621	22
261	1605009	21
284	1730148	20
287	1746826	19
303	1835555	18
338	2025822	17
359	2136657	16
393	2311364	15
557	3160962	14
559	3171910	13
669	3744050	12
671	3756429	11
775	4297434	9
803	4438176	8
1129	6053954	7
1141	6113699	5
1368	7217747	4
1574	8151086	3
21703	103780488	2
22320	106600041	1
20000000	81795639263	1
