1	19424	86
3	46863	85
6	87772	71
8	115438	69
47	585203	68
53	647438	67
58	699563	64
66	778163	61
74	855175	59
76	874511	58
83	941339	57
87	981841	56
90	1011216	55
91	1020733	53
92	1030533	52
197	2124353	51
200	2154372	49
202	2172847	48
204	2191544	46
277	2930488	45
286	3016779	44
289	3046126	41
291	3064917	39
295	3101042	36
458	4665849	35
701	6887390	32
702	6895122	30
707	6935772	29
729	7109188	28
737	7174139	27
749	7265971	25
888	8572878	23
890	8589207	21
2611	23517847	20
3599	31742041	18
3678	32312327	17
3693	32420340	16
3728	32664501	15
4227	36592940	13
4607	39715165	12
10065	82969754	10
10112	83311761	9
21144	167526755	8
35606	273813943	7
37211	284813040	6
37321	285494687	5
37515	286661340	4
126353	886733041	3
146615	1017787568	2
448725	2929477847	1
2978614	15356123652	0
