1	28067	114
9	198646	113
10	216755	111
25	500319	110
26	517448	106
30	582684	102
32	614305	98
35	660778	97
38	707307	96
39	722645	95
98	1699770	94
102	1759585	92
105	1804255	91
106	1819109	90
112	1908616	89
115	1953334	88
116	1968026	87
117	1982542	86
119	2012701	85
123	2072568	82
128	2146372	81
131	2190553	80
265	4310490	79
266	4325756	78
271	4400577	76
296	4756265	74
435	6847957	73
443	6953114	72
446	6993118	70
450	7046311	68
453	7086661	67
454	7100168	66
460	7180995	65
464	7233628	64
469	7299379	62
642	9855102	61
648	9936449	59
658	10064970	58
662	10117135	57
667	10183078	55
668	10196132	54
675	10295076	52
676	10308919	51
702	10647584	50
703	10659690	49
706	10696293	48
719	10858445	47
728	10968442	45
732	11020479	44
734	11046760	43
739	11111832	42
745	11189523	41
748	11228537	40
774	11563457	39
776	11589301	38
781	11654518	37
787	11733246	36
795	11840844	35
813	12071923	34
827	12256625	33
843	12461292	32
853	12585555	31
856	12624209	30
857	12637105	29
883	12963260	28
917	13385529	26
920	13421423	25
943	13698676	24
3910	53892366	23
3913	53925960	21
3936	54188947	20
5259	71049719	19
5282	71298529	18
7587	100184109	17
7695	101286222	16
11299	144327949	15
11304	144384231	14
12674	160129454	13
12783	161261576	12
14670	182420241	11
18370	224245217	10
21986	264897722	9
22384	268724756	8
22803	272466403	7
33981	392100965	6
34005	392347117	5
72322	803135268	4
76698	847934745	3
76712	848079490	2
78081	862292910	1
612388	5230581921	0
