1	50855	107
3	94471	94
4	112919	93
5	128374	91
6	142247	90
7	155381	89
10	191266	85
11	202329	83
14	237544	82
24	382926	80
46	677442	79
47	687625	76
48	697413	75
50	718136	74
53	747268	72
54	757542	71
55	768025	69
59	810063	68
61	831380	63
64	861156	62
65	872248	61
71	937467	60
154	1932421	59
156	1954100	58
159	1984544	56
210	2544090	53
216	2603584	51
221	2656159	49
224	2687673	47
225	2698533	46
229	2738592	45
406	4578038	44
580	6381029	43
586	6438738	42
621	6720229	37
631	6802730	36
634	6823867	35
637	6849406	34
642	6891288	32
644	6909707	31
833	8586721	30
847	8703319	29
851	8737674	28
858	8790763	27
870	8887321	26
895	9065270	24
1381	13559471	23
1387	13600751	22
1407	13748097	21
1423	13869557	20
1437	13971770	19
1439	13988048	18
1452	14087867	15
1470	14221146	14
2297	21086095	13
2399	21806672	12
5668	49428032	11
6876	59185739	10
7020	60176246	9
9701	80741884	8
10400	86128981	7
11544	94550834	6
30297	233736205	5
30434	234675500	4
42025	318155563	3
45218	341177626	2
160559	1135442440	1
1724815	11547528955	0
