1	50960	108
2	69330	106
5	113930	104
6	127322	103
8	162165	93
9	178971	92
17	306420	91
19	332443	88
20	343984	87
21	356343	84
41	621649	83
48	701308	81
50	721989	80
55	769656	79
57	788816	78
62	844396	76
67	891259	74
68	900731	71
71	930143	68
73	949219	66
77	991246	63
78	1000153	60
206	2464666	58
208	2487354	57
209	2497372	55
210	2507647	53
224	2639690	51
231	2706350	50
235	2743708	49
240	2792721	48
243	2818776	47
244	2826332	44
246	2843890	43
258	2943025	41
267	3032006	39
270	3057943	38
271	3066956	37
274	3093950	35
443	4841133	34
460	4995634	33
565	6026264	32
574	6109555	31
580	6163145	30
582	6179418	29
610	6397714	28
633	6570325	27
644	6663440	26
652	6729737	24
654	6745346	22
1196	11828018	21
1221	12008511	20
3565	32620584	19
3589	32805159	18
3602	32906943	17
3629	33108739	16
3646	33237091	15
4835	43219851	14
4910	43734742	13
7062	61709950	12
7244	63013516	11
7258	63114192	10
7343	63731032	9
7355	63828273	8
14698	120487350	7
14732	120724486	6
19698	157874701	5
19853	158902718	4
20128	160760192	3
41642	316091579	2
64332	473968325	1
605701	3990230909	0
