1	30266	91
10	213442	84
11	230661	83
16	303225	79
57	860636	78
62	909459	77
64	928117	76
66	946628	74
68	969546	73
76	1050180	68
77	1061094	67
82	1114306	63
87	1165451	62
88	1175049	61
91	1206593	60
92	1217477	56
97	1271254	54
100	1306169	53
103	1344957	51
107	1385759	49
113	1453574	47
114	1463900	46
121	1534957	44
194	2391422	43
202	2471615	42
203	2480688	41
209	2536039	40
510	5965256	39
669	7626270	38
673	7665750	37
690	7816865	36
695	7859442	35
713	8014344	33
719	8069799	32
722	8094917	31
729	8157541	30
928	10262300	29
936	10330864	28
957	10477005	27
1837	18980755	26
1839	18998357	25
2338	23813619	24
2354	23940001	23
2356	23957685	22
2358	23974652	20
2375	24112867	19
2399	24288790	18
2420	24485986	16
2433	24588680	15
2435	24603292	14
2530	25319615	13
6715	61905247	11
6776	62337432	10
6783	62388700	9
6860	62927812	8
6948	63514110	7
6989	63806884	6
7069	64385105	5
8807	77852282	4
31445	251750068	3
71155	548949366	2
116803	860604825	1
350930	2454021378	0
