1	25924	99
3	51983	98
6	77356	97
10	108969	92
18	171471	90
19	179180	87
21	194077	86
24	213949	85
26	227253	83
30	253888	80
34	285660	78
36	301072	77
40	332989	75
52	426001	74
53	432043	72
55	444807	71
60	476558	70
62	492029	68
65	512118	67
68	532311	66
72	559339	63
76	592260	61
84	648871	58
99	751168	57
100	759464	56
101	767478	54
104	790870	53
109	827091	52
111	840540	49
120	901641	48
121	907212	46
123	920685	45
124	926877	44
129	960753	42
130	966532	41
144	1054688	40
149	1086681	37
174	1232512	36
175	1239142	35
189	1334556	34
236	1596962	33
248	1662529	32
291	1891961	29
313	2010706	28
342	2160172	27
355	2221252	26
359	2241813	25
475	2783136	24
509	2958382	23
529	3069422	22
586	3358512	21
597	3411436	20
673	3793130	19
775	4276330	17
910	4921376	16
914	4943036	15
1160	6099890	14
1162	6109076	13
1204	6294138	12
1263	6573623	11
1387	7132646	10
1397	7173411	9
1763	8832807	8
1830	9139146	7
3044	14660982	6
3263	15704857	5
5554	26093579	4
11306	51679638	3
20000000	97821295686	3
