1	33336	111
2	54705	110
4	91334	109
7	142063	107
11	201567	105
12	216454	101
15	260497	99
21	345271	98
22	357773	96
23	371206	92
27	426640	90
28	440671	88
29	454099	86
31	479800	85
34	523948	84
37	560758	83
38	573488	80
41	618321	79
44	659780	78
47	700457	76
48	712879	73
49	725309	72
50	738577	70
55	804992	68
56	819541	67
58	845923	65
62	899465	64
66	953163	63
74	1045473	62
75	1055638	61
76	1066896	58
83	1148352	53
84	1160471	52
88	1210389	51
99	1329153	50
104	1389879	49
115	1517891	48
124	1617718	47
128	1657005	46
132	1696656	45
155	1923430	44
159	1964251	43
174	2128152	42
178	2166308	41
190	2299527	40
195	2354787	38
216	2560166	37
235	2749219	36
243	2837743	34
254	2960269	33
303	3434780	32
314	3545600	31
317	3575778	30
324	3654250	29
359	3985266	28
443	4777401	26
494	5198745	25
613	6349662	24
624	6456296	23
627	6482362	22
628	6493670	20
684	7020883	19
753	7616167	17
823	8210737	16
835	8315725	15
885	8752629	14
911	8995178	13
1078	10437363	12
1095	10583665	11
1567	14551981	10
1941	17633759	9
5850	49965369	8
6103	51996126	7
6582	55854071	6
7514	63252526	5
76777	617461072	4
20000000	113775682904	4
