1	32781	103
5	106350	102
7	140399	100
8	156682	99
10	188116	96
16	279939	95
17	294194	92
23	379602	88
27	435857	86
29	462385	85
35	535913	84
37	559594	83
38	573061	81
39	586496	80
40	599868	78
41	613553	75
46	680650	74
49	720095	72
56	810207	70
57	824710	68
58	839485	66
60	866574	65
61	879463	64
64	920619	63
66	946265	62
70	998166	61
81	1128501	57
84	1167068	55
89	1226438	53
90	1238590	52
92	1261584	51
121	1584634	50
128	1657732	49
154	1938222	48
162	2022203	46
175	2161403	45
178	2193271	44
181	2226816	42
200	2430116	41
210	2533006	38
211	2544668	35
227	2720453	33
228	2730313	31
233	2782885	29
246	2915944	28
262	3069176	27
269	3137005	26
291	3337894	25
303	3450783	24
385	4132274	23
390	4178720	22
410	4363439	21
439	4606282	20
591	5883229	19
595	5916941	17
680	6600462	16
745	7136024	15
787	7493910	14
821	7813895	13
831	7898544	11
1120	10238903	10
1207	10924084	9
1315	11780278	8
1533	13497375	7
1620	14184696	6
2099	17868571	5
2211	18742285	4
2678	22316411	3
97528	755039202	2
116783	899942648	1
20000000	105296819461	1
