1	28283	113
2	47555	110
3	65535	109
5	98926	108
6	115190	105
7	130326	102
11	188067	96
17	271022	90
18	285296	89
23	351120	85
24	364268	82
25	377114	81
26	390147	77
32	468802	75
34	494423	73
38	544373	72
39	556822	70
41	581385	67
42	594087	64
55	755652	61
72	973173	60
74	996162	58
78	1041730	57
83	1100988	56
89	1171699	55
90	1183502	54
94	1228596	52
115	1466264	51
117	1488725	49
120	1522117	48
122	1545155	46
137	1702662	44
140	1734238	43
143	1764263	42
144	1774768	41
175	2080885	40
193	2244757	38
200	2309154	35
218	2473232	34
239	2665492	33
252	2789083	32
343	3625360	31
374	3889765	30
401	4121421	29
414	4228309	28
431	4383475	27
455	4596564	25
515	5127752	22
547	5388924	20
598	5765163	19
617	5913488	17
630	6019733	16
780	7102944	15
1003	8776694	14
1164	9938742	13
1221	10354514	12
1278	10767688	11
1500	12306458	10
1925	15402994	9
2100	16568357	8
2216	17426542	7
2236	17584338	6
2927	22232715	5
3038	22964657	4
3249	24326128	3
3865	28174151	2
5781	39691591	1
12090	76921054	0
