1	27200	118
2	43632	117
6	89441	116
9	117017	112
16	172094	111
18	188959	110
20	206991	109
22	225390	107
23	234813	106
26	261486	105
27	271506	104
28	280977	103
29	290607	101
32	317430	100
35	344875	99
36	353665	97
38	372583	94
45	428049	93
48	454478	90
53	497766	88
56	522044	87
61	562638	86
64	584946	81
66	601110	80
69	622291	78
77	682064	76
80	706896	75
83	726835	74
87	754645	70
91	782602	68
96	817966	67
97	824608	66
98	831104	65
119	986359	64
128	1058162	63
136	1114649	62
140	1141918	61
153	1221658	60
158	1253166	59
160	1269938	58
166	1309072	56
168	1322270	55
172	1350264	54
174	1365978	53
178	1398849	52
202	1564700	51
228	1738845	50
231	1760924	49
243	1840565	48
258	1933261	46
287	2104904	44
288	2109880	43
291	2124824	42
297	2159293	41
318	2281841	40
337	2388326	38
348	2458874	36
349	2465005	33
353	2490964	32
415	2850765	31
434	2955182	30
527	3501125	29
540	3574584	28
554	3653019	27
592	3850296	26
596	3867434	25
651	4151604	23
658	4190827	22
692	4375677	21
707	4453452	20
791	4905555	19
812	5034844	18
1082	6472533	17
1213	7147214	16
1272	7459938	15
1347	7839478	14
3006	16257325	13
3141	16971763	12
3221	17378105	11
3405	18326188	10
3799	20304195	9
4164	22168514	8
4479	23798388	7
5059	26792649	6
9288	47630971	5
19884	99213518	4
25826	128702182	3
27082	134909265	2
168680	819215657	1
191431	928910882	0
