1	26771	124
3	56524	123
4	67760	121
6	87331	120
9	112354	118
11	129530	117
12	139956	116
14	158830	114
15	167408	113
16	176843	111
18	194704	108
23	235497	106
29	288366	103
30	296160	100
35	333203	98
36	342004	95
39	368248	91
45	416393	90
48	444929	89
49	454228	84
54	497656	83
57	524549	81
60	553257	80
64	586882	79
66	601130	78
68	613751	74
70	628377	73
85	734451	72
90	765476	71
94	795887	70
95	804316	67
106	893246	66
107	901622	65
110	930435	63
117	984881	61
124	1032750	60
128	1061218	59
129	1068229	58
134	1101894	57
154	1228673	56
162	1272783	55
188	1432123	54
189	1437799	53
200	1514965	52
201	1521620	51
218	1625044	49
224	1663158	48
226	1676107	47
228	1690051	46
256	1864650	45
287	2039250	44
291	2058055	43
310	2161349	42
325	2248676	41
344	2362072	40
352	2407816	39
380	2558417	38
424	2811896	37
429	2842951	35
432	2861382	34
433	2867327	33
453	2985349	30
473	3117237	29
536	3456061	28
537	3461335	27
568	3648408	26
605	3844826	25
614	3895660	24
641	4044674	23
651	4105429	22
671	4211176	21
692	4325999	20
699	4365853	19
813	4982613	18
853	5193042	17
1023	6091942	16
1064	6315080	15
1548	8849339	14
1708	9676604	13
2186	12054089	12
2696	14691223	11
2768	15052172	10
2918	15807913	9
3450	18471051	8
4533	23888455	7
6347	33001425	6
6724	34927137	5
9074	46376663	4
9568	48839290	3
21168	106346781	2
33363	166162074	1
20000000	94576024355	1
