1	20034	65
2	32866	62
3	43108	60
4	51761	58
44	459296	54
45	467307	53
50	512402	51
53	534684	47
57	565881	43
105	968791	41
106	977059	40
107	985205	39
111	1019754	37
161	1409515	36
216	1839403	35
219	1858251	34
235	1968891	31
237	1984737	30
249	2064811	29
252	2082491	28
254	2096521	26
258	2122626	25
383	3035010	24
393	3102348	23
397	3131055	22
410	3212694	21
698	5278515	20
1113	7977797	19
1128	8059384	18
1143	8151357	16
1150	8194025	15
2263	15440328	14
2271	15488888	13
2274	15507747	12
2305	15675701	11
4998	31853671	10
7723	47812418	9
7768	48063661	7
21218	124220899	6
21223	124249707	5
21225	124261305	4
43304	242683455	3
43753	244825068	2
261363	1333056619	1
342822	1736670698	0
