1	20286	68
3	49353	61
4	61586	60
5	71113	59
6	80886	57
7	90478	56
10	119553	55
28	301144	53
29	309055	51
33	336401	48
34	344734	42
86	757992	40
87	766662	36
88	774963	33
94	822072	31
99	857263	30
256	2041056	28
258	2054678	26
261	2074577	25
464	3553898	24
467	3573493	23
469	3585492	22
599	4494428	21
766	5616164	19
769	5631368	17
1801	12573422	16
1839	12807011	15
2218	15318035	14
2221	15336354	13
2222	15343426	12
2813	19079887	11
3844	25427958	10
5314	34214470	9
6886	43346572	8
7028	44042949	7
8015	49494054	6
8064	49748078	5
22461	130620275	4
46601	257456900	3
57842	315955730	2
57852	316001267	1
393920	1993142476	0
