1	20978	97
2	33882	96
4	60946	53
5	73823	52
7	94990	50
9	115131	49
11	133315	47
12	141380	46
14	159415	45
87	849343	43
88	856352	42
89	863525	39
92	885612	38
95	907257	37
96	914879	35
233	1994419	34
239	2037932	32
241	2050375	31
371	3046598	30
378	3101516	29
384	3141934	28
407	3294405	26
418	3370169	25
558	4446578	24
562	4473627	23
575	4563143	22
577	4578275	20
579	4592910	19
580	4600563	18
805	6251809	16
1272	9596210	15
1293	9715635	14
2678	18893672	13
4231	29396364	12
4959	33858999	11
6160	41706496	10
8562	56494709	9
14158	90633089	8
16429	106127763	7
16468	106349544	6
16977	109119814	5
34417	208661954	4
34519	209182779	3
75753	416646155	2
518983	2542881884	1
1426022	6898941987	0
