1	20953	65
2	33526	63
3	44042	61
24	248408	59
26	265532	55
56	557422	53
58	571170	52
69	670735	50
72	696336	49
73	704592	48
74	712709	46
81	763850	44
83	778328	43
89	818150	42
96	867553	40
102	910781	39
155	1349101	38
157	1364551	34
160	1387958	33
179	1511703	30
187	1561922	29
555	4217054	27
583	4382027	26
590	4421147	24
599	4472516	23
606	4510390	22
608	4521787	20
896	6394870	19
1218	8595869	18
1233	8684138	17
1266	8862578	16
1278	8927380	15
1280	8937982	12
3964	25065360	11
3983	25157429	10
4035	25413625	9
4100	25755094	8
5261	32283964	7
11830	69641358	6
21766	122965884	5
41126	223029742	4
45947	247631598	3
56386	300771893	2
150170	760255240	1
546886	2708359453	0
